ligand,ligandName,protein_path
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_276.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_281.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_282.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_284.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_287.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_289.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_290.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_291.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_299.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_300.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_301.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_302.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_306.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_316.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_324.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_328.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_334.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_335.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_338.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_345.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_349.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_351.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_357.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_363.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_366.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_368.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_372.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_379.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_383.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_386.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_390.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_395.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_396.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_397.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_398.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_399.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_40.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_400.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_403.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_405.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_410.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_420.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_440.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_446.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_473.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_482.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_484.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_489.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_63.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_72.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_81.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_89.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_90.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_92.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
